Macho_id Sigma_B Sigma_B_comp Eta_B Eta_B_comp stetson_L_B stetson_L_B_comp CuSum_B CuSum_B_comp B-R B-R_comp stetson_J stetson_J_comp stetson_K stetson_K_comp skew skew_comp kurt kurt_comp std std_comp beyond1_std beyond1_std_comp max_slope max_slope_comp amplitude amplitude_comp med_abs_dev med_abs_dev_comp class
1.4296.203 -0.0107927347392 0.972384228423 0.973329925767 0.912726807735 2.07574567422 0.893995181763 0.0873735156017 0.924788674241 0.0704318181818 0.859817867069 2.26106063603 0.89579378334 0.732596473368 0.960977520015 0.19452098611 0.941366887511 1.04438159548e+17 0.887879036288 0.0700328170112 0.972735609249 0.290909090909 0.95112059264 16.5068034731 0.279532163743 0.612 0.274391853788 0.046 0.955745361096 4
1.4297.1231 -0.0580452738326 0.83321792951 1.44403533167 0.854860894568 1.43620058026 0.874182722715 0.119851077792 0.921777220187 0.255230149597 0.845275441661 1.58770125194 0.893221622042 0.721853725093 0.93926710128 1.19360942462 0.866989249329 6.03294572906e+14 0.887906993087 0.273324106427 0.828185783655 0.240506329114 0.874701891179 40.8368537643 -0.0133333333333 2.439 0.845561843675 0.128 0.874228513146 4
1.4297.1386 -0.021446092395 0.892313775961 1.70848562126 0.843899902845 0.582209419218 0.875959589867 0.176066767122 0.87272200849 -0.403834920635 0.927069743754 0.748216369136 0.844151468996 0.620947543653 0.768241050829 0.847735104128 0.918974636492 7.28255390774e+15 0.875709529625 0.115432298742 0.890936496648 0.196825396825 0.921535346008 10.6416605238 -0.0116279069767 1.164 0.628994980471 0.041 0.94278175149 4
1.4298.334 -0.0621165772586 0.945578165828 1.92472606584 0.944077496663 0.751877241256 0.886880985226 0.700027710359 0.921647616265 -0.252217073171 0.90455945972 0.933202923232 0.911274219036 0.642944876816 0.669045307947 3.44290011059 0.933615059524 5.28735344239e+14 0.903733606566 0.346826394085 0.946621001477 0.109756097561 0.934696330454 36.527317863 1 3.198 0.916026262779 0.062 0.929156283773 4
1.4409.268 -0.0249062396862 0.923258835477 1.21160335348 0.907930728463 1.7543566684 0.902214739446 0.0975579111584 0.970912551871 0.0897011363636 0.967916769291 2.24532854354 0.926932794184 0.623506357415 0.930291054347 4.08080565995 0.962317426974 3.24151383867e+16 0.888996032697 0.148539030428 0.923851823885 0.0931818181818 0.978137249646 14.8561795431 -0.0131578947368 1.475 0.935626866119 0.0495 0.932070248813 4
1.4410.1495 -0.0512840601157 0.957297840213 1.87272206866 0.890776261206 0.832132854018 0.914473098055 0.452101504248 0.915844395511 0.161987058824 0.927424511947 0.917114082965 0.886085456723 0.724056068749 0.870226526984 1.36217879205 0.85813967736 1.25382172727e+15 0.889043385224 0.235493568345 0.955643204918 0.214117647059 0.980000916356 82.4992098032 -0.0123456790123 2.48 0.900285202024 0.096 0.916281008966 4
1.4410.495 -0.0268865624685 0.960409000212 1.7834254047 0.928798946954 3.3851136021 0.974312849732 0.217776372059 0.855637151931 -0.388962025316 0.899913409327 3.7947979634 0.970582620648 0.711848346218 0.979408177736 1.99168539531 0.953897521875 4.89463634129e+15 0.898580657592 0.167949093706 0.960274372656 0.151898734177 0.964511325578 36.3595806231 0.714776068479 1.207 0.658943627768 0.034 0.816199003953 4
1.4410.59 -0.0149979164617 0.898528616057 1.87605734495 0.940377751542 10.2245936691 0.8651318777 0.100800010633 0.964024770125 -0.433046987952 0.913536729485 10.4034462878 0.846169297382 0.784281047088 0.951954802939 0.93439361158 0.924281324875 6.56427366064e+15 0.870375313489 0.121573851699 0.898765069167 0.356626506024 0.866173946324 5.82719356811 0.73411583944 0.562 0.86967498515 0.071 0.958293495188 4
1.4410.76 -0.0161994503701 0.943480627883 0.512842874242 0.866314422103 5.63248760679 0.928371300297 0.26164747254 0.827223245396 0.836203614458 0.959855146006 7.25371914781 0.963619816342 0.61964421542 0.930282176079 -0.600959681325 0.855055530421 4.26490115801e+16 0.878237491319 0.109623339634 0.943648738958 0.29156626506 0.914109777548 7.57597253389 -0.0126582278481 1.406 0.98718154142 0.07 0.938654448873 4
1.4411.234 -0.0228816483715 0.956280274146 0.731900256464 0.957900830458 2.85668544389 0.958911364959 0.210995089643 0.946301448862 0.3333125 0.867623990989 3.079236134 0.960230464565 0.740324835451 0.918551573178 0.994363263998 0.95279461902 5.70682510656e+15 0.88282390861 0.137864661635 0.956471387069 0.335227272727 0.924053176742 7.59363776627 -0.0131578947368 0.761 0.947159945163 0.077 0.933451963614 4
1.4411.612 -0.0467424228421 0.861524697191 1.15484687676 0.919666112728 1.52618197734 0.944970093343 0.572378268392 0.863504166181 0.721833515882 0.944962302714 1.69814559955 0.937625922347 0.717190103274 0.889188326232 1.12129270016 0.958305354941 1.50291779408e+15 0.865079506573 0.224571589907 0.865307597989 0.334063526835 0.910806420274 46.5704351635 -0.0126582278481 2.142 0.747575431415 0.122 0.869171902351 4
1.4412.28 -0.0280541060183 0.979134013876 1.82261566203 0.962318840544 41.2600153573 0.960518238442 0.159631681328 0.94297741442 -0.450405764967 0.94224884573 43.6043107444 0.966056562441 0.755097184041 0.970685515751 2.48096203774 0.941371573251 1.46141968966e+15 0.895931588803 0.252607910283 0.979353468424 0.0931263858093 0.941056873944 5.28307542464 -0.0128205128205 1.274 0.986590833614 0.059 0.953191555134 4
1.4412.571 -0.0313182281515 0.959356364345 2.15802822267 0.886320267074 3.46351172993 0.916997838278 0.347007168401 0.95703252136 -0.321670317634 0.951013350344 3.42204120533 0.933542271951 0.807670683854 0.685373255646 1.14730632138 0.922809261907 1.63182971249e+15 0.880137105369 0.193473962873 0.953712895086 0.347207009858 0.822368442511 25.310734468 0.555260064219 1.065 0.386541157966 0.079 0.939043231059 4
1.4413.210 -0.00723896038776 0.982276542641 1.86942439693 0.887590063324 2.0576525523 0.971195705185 0.0780362562738 0.850532696793 -0.363718066743 0.945561923074 2.29616995681 0.97673000695 0.715106794193 0.937302101972 1.2746668814 0.911745961915 4.10927410281e+17 0.860260180884 0.0511464706041 0.98220970835 0.240506329114 0.922390678011 4.81608378105 0.812776296007 0.423 0.904856990015 0.023 0.958984519472 4
1.4413.268 -0.00861914150455 0.899824901619 2.12201671291 0.932928800627 1.80290041048 0.934545067944 0.0805851913325 0.925608857488 -0.43187075575 0.944360477589 2.15750861535 0.926162173084 0.666840687137 0.928344506418 1.50045162626 0.942234166215 3.04699955229e+17 0.886564625213 0.0589519163839 0.900576757217 0.238773274918 0.948113372491 5.16278579866 -0.0126582278481 0.421 0.817656667317 0.025 0.91968869085 4
1.4415.59 -0.00586964992398 0.92550653803 1.96223978642 0.964681677978 1.60412564792 0.952765967741 0.0585255691462 0.931734337969 -0.325025252525 0.979302293084 1.87209979389 0.958383405096 0.683773520632 0.92512385234 2.46632215782 0.955814918891 5.7661425195e+16 0.852318267965 0.0470067505022 0.925416332079 0.143939393939 0.96186300258 6.31125986105 0.834544000714 0.42 0.966540801709 0.0135 0.959175558328 4
1.4416.306 -0.0161692172962 0.962340430818 1.51347427428 0.961850955446 1.46069941737 0.972199715526 0.137215309954 0.934112136988 -0.235132653061 0.962327509101 1.79376896389 0.972465877633 0.649826236561 0.929468338551 1.82819188361 0.951731829698 1.57734016771e+15 0.906141479967 0.101704046809 0.962396911475 0.188775510204 0.979242216196 8.9082384432 0.827872904245 0.801 0.986715366047 0.0315 0.968224842879 4
1.4416.330 -0.0447936495616 0.952979627638 1.90019834826 0.892795224756 0.690155080509 0.970023336439 0.225062064127 0.950730481872 0.304417525773 0.860972272374 0.91963665877 0.972588596126 0.598871031287 0.7215783216 -0.237743221867 0.834607158506 4.09162091793e+13 0.895911921709 0.250158794543 0.954036245007 0.219072164948 0.919158025631 32.1078023618 0.468681310057 2.369 0.892745952154 0.103 0.785265651771 4
1.4416.364 -0.0306475573244 0.684692556403 1.98633498341 0.929303178825 0.812379718601 0.837256515276 0.116495763362 0.952225018608 -0.3363 0.861154787171 0.994000320534 0.897052588004 0.652191958143 0.727870445582 15.6838211432 0.737261178729 5.7103562402e+16 0.903190137115 0.189982462646 0.684064060996 0.0152777777778 0.568379970823 13.8805069445 -0.0131578947368 3.641 0.568116535321 0.027 0.946934730464 4
1.4416.399 -0.0227673277056 0.937931589273 2.07091635315 0.927462643265 3.41115145472 0.958382445213 0.115685376063 0.925761270291 -0.175836781609 0.938475854749 3.73417243971 0.954720903265 0.728969779735 0.90185347476 1.67462924075 0.973751903853 4.92510962058e+14 0.890114002862 0.141951147923 0.942344012047 0.211494252874 0.965242983009 17.3006774436 -0.0120481927711 0.957 0.969711097037 0.053 0.905993294473 4
1.4417.1830 -0.061296982746 0.963455930831 1.98668887839 0.868734866288 0.867283585381 0.950659328935 0.130221087175 0.970241976372 -0.195157894737 0.947419692863 0.99685842107 0.949676932184 0.694273415869 0.881195234502 3.17469689285 0.942269093439 3.68383206918e+13 0.856200529 0.298396454241 0.964148870568 0.115789473684 0.984483688778 10.903672712 0.846808926561 2.199 0.969771667382 0.061 0.895996628544 4
1.4417.456 -0.0253319906909 0.912278679671 2.08734587206 0.844522519732 2.80801443546 0.919196651189 0.0578373121782 0.883533547318 -0.448190804598 0.934876666251 3.1384863891 0.916726643467 0.713973311238 0.88422626303 2.0570476349 0.948482805216 5.94893493812e+15 0.883089774327 0.158531499452 0.91045302708 0.141379310345 0.968520455337 11.2790435508 0.50960700255 0.941 0.962684898185 0.0345 0.896614445105 4
1.4419.56 -0.00687955497681 0.967918778037 1.89116057089 0.935157034671 4.03243526122 0.912249050809 0.0865448606385 0.967745080749 -0.505046391753 0.901888621674 4.5856881314 0.930383457074 0.701723110305 0.965742568827 1.62931906207 0.923313987969 1.2690719359e+16 0.900701438768 0.0546451030673 0.968055982546 0.219072164948 0.846973258749 1.80464696813 0.765449904807 0.305 0.911993211522 0.0185 0.960092788195 4
1.4530.37 -0.00643322229625 0.896663293523 1.8373393525 0.970686173166 3.16311186987 0.8428917815 0.0627813098661 0.918816183347 -0.42419047619 0.94448448205 3.92999043649 0.842277986643 0.642282293799 0.718653105792 1.76630292936 0.871584022053 3.27718429305e+17 0.86868364034 0.0545277700836 0.902047170658 0.177380952381 0.881830139903 4.42062960339 0.37225 0.312 0.854710847867 0.019 0.902453297116 4
1.4533.100 -0.0156778884677 0.937642652153 2.09182233164 0.815812456587 7.21886911628 0.972679276768 0.0643576292538 0.905060071601 -0.379494821634 0.960945317692 7.65648557801 0.975626871948 0.752389264774 0.889921614382 1.32174205965 0.962391648196 8.41598857075e+15 0.881398926021 0.123630199571 0.933576385929 0.218642117376 0.859621912143 10.9589041134 0.329457133392 0.512 0.93731906279 0.041 0.900573569431 4
1.4534.188 -0.00589141877615 0.824333536242 1.83280846724 0.906602659779 2.15787167048 0.900098351729 0.0925782117842 0.950129037591 -0.425014772727 0.961021926009 2.36527188736 0.882359033209 0.728026914048 0.922746848289 0.802395019305 0.915851466568 7.64245090592e+17 0.878921391819 0.0425254523996 0.825824625956 0.296590909091 0.950698591477 8.75228984208 0.110397946085 0.375 0.528190677498 0.024 0.915765045053 4
1.4534.664 -0.0184409981188 0.891940475298 1.58524919327 0.947661488729 1.16564823833 0.94000271277 0.352150291664 0.927143238547 -0.125792045455 0.959857843812 1.39576705673 0.919290272765 0.666434481099 0.898082706682 1.36125587219 0.95373071818 2.88653482526e+16 0.886317352329 0.105076660591 0.896761231678 0.206818181818 0.944452701697 14.588659951 0.644506001847 0.92 0.827142849879 0.035 0.939849132507 4
1.4535.273 -0.0112224077948 0.931223265039 2.05395685603 0.771661790864 1.64454653032 0.961001226471 0.168308669305 0.938634177349 -0.200171052632 0.872014064094 1.7911131545 0.953579037962 0.732699733624 0.942569390554 0.927343855827 0.842664525549 2.36057419683e+15 0.862087810764 0.0777090902529 0.930314995833 0.294736842105 0.920402906101 7.15630885256 0.721933941917 0.564 0.898905545728 0.047 0.955414312301 4
1.4535.489 -0.018192820485 0.775293521718 1.69235456963 0.860853391019 0.469897668768 0.828057797691 0.105892531032 0.950692788381 -0.395825268817 0.907304395126 0.566991609899 0.819819710768 0.661347245938 0.734428598042 0.178352344054 0.755232874959 6.7101731821e+14 0.881110663101 0.11239284859 0.7751501111 0.298387096774 0.906836414138 12.6655469593 0.495040814512 0.992 0.640167577438 0.0725 0.927164697074 4
1.4536.1344 -0.0436140535269 0.949720019664 2.15967668034 0.683863013224 1.24436339147 0.940339276699 0.139364643914 0.924192211122 0.251131578947 0.824664921897 1.4217737227 0.969456319946 0.698424770792 0.700728381407 1.5336904935 0.778156537847 7.68431006276e+13 0.893258075854 0.204033314054 0.951119028786 0.242105263158 0.956562087343 25.310734468 0.814954496226 1.308 0.90624864123 0.087 0.882699173119 4
1.4536.581 -0.0556735756516 0.955607193006 1.86143546838 0.855774717134 2.32483887446 0.954670805081 1.31747275193 0.969026376115 -0.124357142857 0.924182866874 2.60077071276 0.95611583678 0.713335248171 0.871542103706 3.94153034913 0.895207238535 3.36722553738e+13 0.903680496185 0.318331563866 0.954146731976 0.0659340659341 0.976718135828 21.9215619065 0.712388695848 2.256 0.775371855433 0.053 0.943645526967 4
1.4537.228 -0.0123586622185 0.942001537336 2.03822547023 0.909716975675 3.09447031882 0.976908097601 0.167163299891 0.853675764309 -0.248788265306 0.954574075301 3.54658559792 0.971009676727 0.696271736926 0.915833816716 1.61379908344 0.919280610039 2.53827076197e+15 0.893808729226 0.0852084676069 0.942101260635 0.211734693878 0.792295322172 1.80327868891 0.935196318945 0.506 0.933814192679 0.039 0.941771126852 4
1.4538.444 -0.0181422889346 0.87480166731 2.22277472739 0.94416247545 2.13783720257 0.938990554322 0.0699008726005 0.923129103255 -0.388172680412 0.862834653201 2.17550237552 0.9545760632 0.784183969114 0.940876044849 1.67781356774 0.887741667853 8.47377555265e+14 0.856932057533 0.113875734274 0.873149314618 0.226804123711 0.911848080581 22.950819677 0.832351032975 0.857 0.683708692874 0.0385 0.981177518783 4
1.4538.469 -0.0148808896309 0.833413820276 1.84645779794 0.859915819987 0.879826158806 0.813288772702 0.0642088681416 0.887234182481 -0.284918367347 0.863792441638 0.96055634893 0.824355082689 0.730931897446 0.895984842272 1.6092085187 0.895134095929 1.72956193655e+15 0.893911002769 0.0916972187109 0.834068255424 0.216836734694 0.934445017722 8.47747901851 0.656408081081 0.547 0.736154054238 0.03 0.923032440987 4
1.4538.81 -0.00523783901149 0.974480912062 2.08667510932 0.951975216407 3.25584239768 0.926445549212 0.0556888298179 0.94929388821 -0.419167525773 0.95846700036 3.49161917321 0.946713181228 0.744113863644 0.952749251819 1.4155826086 0.951453633974 4.32990045805e+16 0.895323908127 0.0412709585093 0.974460289943 0.278350515464 0.929383368255 2.25580871017 0.553650910747 0.247 0.95585726662 0.023 0.891710191632 4
1.4538.923 -0.0231785840401 0.895052534685 1.9055028144 0.921446369272 0.703079020434 0.900548443105 0.117527709788 0.952927754541 -0.242375 0.97764265491 0.798892519779 0.898933574818 0.702293543144 0.934858664683 1.08389946008 0.854984799167 4.52177392404e+14 0.880941746575 0.128732407097 0.895607946527 0.190104166667 0.975321447257 8.81081527601 0.609320718066 0.901 0.903532575787 0.044 0.832734138282 4
1.4539.1630 -0.0320469223232 0.557905107907 2.1891428018 0.974219201493 0.718736070233 0.980248169753 0.104635770522 0.851752713751 -0.237371052632 0.914815260786 0.818674713719 0.976516591857 0.700585195114 0.800517360863 -0.418099822155 0.493824754517 3.40620643812e+14 0.858772297867 0.166088066312 0.547648207339 0.171052631579 0.935365678043 24.180790965 0.699689270331 1.84 0.422322268466 0.053 0.927055003369 4
1.4539.1742 -0.047376783133 0.753230884707 2.21178577871 0.97097797459 0.319061129613 0.907943463796 0.0447420675235 0.853228419812 -0.273926315789 0.943022386377 1.3693537294 0.596361211997 0.1859349969 0.348163566557 -0.00428204603971 0.656953021605 1.05952748382e+14 0.814915241849 0.249714795295 0.7525061312 0.102631578947 0.887980799935 35.0173897181 0.621433280365 3.195 0.587900192445 0.051 0.818644412794 4
1.4539.37 -0.00630900078398 0.866499308011 1.88865838571 0.919348319201 13.7058247047 0.788220144186 0.176929741645 0.94277478493 -0.500572151899 0.69577553295 15.7560238 0.75765648413 0.694162959715 0.925950122967 1.87903054277 0.843618236533 1.02974416024e+16 0.920130996232 0.0616375959986 0.867360756429 0.187341772152 0.838817969673 1.20562625547 0.792434796172 0.353 0.900805266931 0.017 0.881754479649 4
1.4539.778 -0.0493720470648 0.908569925084 2.0102903465 0.968452979051 1.30182000292 0.94733172828 0.0851293287881 0.943275848109 -0.1262578125 0.910999506167 1.65673110525 0.936048765203 0.627049470512 0.92073971641 5.42057806675 0.93062320013 1.17145811662e+14 0.895524949103 0.282827000173 0.909235978346 0.046875 0.973446987234 2.1451518436 0.970563659826 2.459 0.89455862668 0.0365 0.956131531215 4
1.4652.360 -0.0113424792312 0.932159051537 1.84284595874 0.923226638461 1.12874743747 0.900848015629 0.0880701519651 0.941063677593 -0.398714614499 0.943577828894 1.33679645401 0.929343167088 0.673805239685 0.901819347665 0.54091077062 0.934902510577 1.54754708957e+17 0.870782803069 0.0710657097418 0.928587529987 0.230149597238 0.958825970802 16.3312611999 1 0.854 0.939482108207 0.032 0.863745049675 4
1.4652.565 -0.0402469579033 0.851824770814 1.27455469514 0.886587699933 2.17890403418 0.94697325984 0.350449181865 0.862202190005 0.42758 0.957484968835 2.40015466905 0.948404923587 0.724438904582 0.922807586662 1.51270246487 0.932938987849 1.95518660306e+15 0.889792008163 0.203668120591 0.862323541716 0.254117647059 0.950930697816 15.3252883895 0.352098765432 1.741 0.738152056548 0.089 0.804393606912 4
