Macho_id Sigma_B Sigma_B_comp Eta_B Eta_B_comp stetson_L_B stetson_L_B_comp CuSum_B CuSum_B_comp B-R B-R_comp stetson_J stetson_J_comp stetson_K stetson_K_comp skew skew_comp kurt kurt_comp std std_comp beyond1_std beyond1_std_comp max_slope max_slope_comp amplitude amplitude_comp med_abs_dev med_abs_dev_comp class
5.4892.1971 -0.0204783638683 0.792956004825 0.647315523049 0.93503545468 1.27017190123 0.74425644139 0.341715196103 0.886443730879 0.141169312169 0.892073197085 1.37009322238 0.730394581298 0.739801613953 0.834088601688 0.39198939796 0.760172028347 2.77254422462e+15 0.846627105863 0.119202966927 0.795706133454 0.255731922399 0.726088502531 22.3375451552 0.401066177239 1.111 0.754956640407 0.074 0.715274465639 8
52.4565.356 -0.022532667547 0.826335330542 0.436337560008 0.879834405753 2.12561034425 0.830378609559 0.410578743896 0.897324750197 -0.0498355263158 0.966173372315 2.09513562657 0.828984511793 0.809607279453 0.929659467599 -0.13330879961 0.930898604244 6.42098550555e+12 0.762734340605 0.114681345651 0.835839719881 0.368421052632 0.935056978415 0.125361556433 0.622402211046 0.554 0.868625395981 0.0955 0.762674979573 8
53.3360.344 -0.0327832855697 0.879875283676 0.878103804704 0.804798985714 1.1896135515 0.950724029579 0.298615437761 0.663260390917 -0.0437972972973 0.860206862739 1.41514542419 0.946843645568 0.670822657425 0.938054438094 -0.0915067583188 0.873469967117 2.60349941053e+12 0.772216264001 0.167494679167 0.915117888115 0.283783783784 0.910321984943 38.5164051748 -0.0142857142857 1.171 0.675068842405 0.1035 0.870806211656 8
53.3725.29 -0.0242586679693 0.865117970949 0.658023797874 0.96447330149 1.97271040176 0.914822282792 0.298173967757 0.820167135518 0.333427631579 0.955907629772 1.94708005252 0.892035762435 0.808504457003 0.939698250903 -0.348551856868 0.580509795307 2.66792273748e+12 0.908776372281 0.159346571679 0.861159230148 0.289473684211 0.972419198905 8.83207437631 0.966146668551 0.919 0.86436192144 0.1045 0.876084174756 8
53.3970.140 -0.0174165471933 0.87568100162 0.325150770975 0.918506325451 2.75951479836 0.792998689954 0.349279554421 0.892363448943 0.0435 0.878687299359 3.04615886674 0.825637520786 0.722908064032 0.924839508478 1.38099402703 0.843279041679 676741882021.0 0.915030833048 0.0999707087559 0.874776535183 0.21875 0.813195493572 2.44527247339 0.642692787969 0.494 0.876193774901 0.0385 0.86380793816 8
58.5903.69 -0.0153591356199 0.883473861179 0.582534410803 0.947277553181 2.48622998585 0.747904073018 0.380425679135 0.761672482893 0.0451805555556 0.956990615667 2.56778036684 0.733022496557 0.772656242074 0.834668041937 0.306435600405 0.837304212969 1.43291974234e+13 0.706532676988 0.0912697435296 0.880834095094 0.388888888889 0.903496873375 0.0530541387266 0.759582884199 0.387 0.900831643553 0.0675 0.764322643228 8
58.6272.729 -0.084881360185 0.929295752149 0.277123229024 0.943902704224 3.21386824234 0.812803984385 1.15032760565 0.842335688356 0.188148148148 0.937211441542 3.41600705134 0.833987013052 0.750779146192 0.871933450546 1.16321375207 0.916341776023 10803953268.4 0.890987668913 0.353576973564 0.941763687309 0.320987654321 0.932457444956 0.170116923052 0.912779108532 1.688 0.94556769045 0.234 1 8
59.6398.185 -0.0437319720043 0.789875964986 0.552941895354 0.788565382208 2.58254542569 0.766900331742 0.378302072981 0.821189746682 0.224553571429 0.95211246611 2.58640036902 0.749325151442 0.796810607664 0.896723714532 0.017022510248 0.680627307525 1.59201184193e+12 0.583184580871 0.206939691524 0.796025400074 0.27380952381 0.917943005299 12.3101247955 0.471941114689 1.42 0.722584501019 0.139 0.675717313983 8
6.6572.268 -0.0134932374343 0.891359751038 0.95201863951 0.915429879389 1.05022983079 0.920366117234 0.267520482083 0.847373003809 0.0130852459016 0.873994847156 1.17604272696 0.919910231658 0.71263006501 0.913861378908 0.426872826062 0.777829288393 2.10842935551e+16 0.754706082467 0.0798735065532 0.891542202799 0.259016393443 0.940843574247 6.86301245407 0.348555543431 0.841 0.958302854767 0.0405 0.917679394988 8
6.7059.207 -0.0457011010657 0.756218844423 0.070175872997 0.975207649341 7.56482998694 0.679156095819 0.543977984665 0.794245473501 0.360753731343 0.48967213022 7.53811650426 0.692796685484 0.800827942387 0.793674770755 0.143785498811 0.729522539392 1.1563731697e+12 0.869560287173 0.288513949978 0.732816651353 0.444029850746 0.783248446502 5.2012663889 0.503875968992 1.057 0.830429820474 0.2565 0.659622300374 8
61.8072.358 -0.0241049711506 0.880712431846 1.11261088972 0.917181133055 0.89786694808 0.90531454768 0.281203998723 0.958959154567 0.0669420289855 0.918233705717 1.06698711607 0.87255774107 0.671514973123 0.691882717337 0.315946793039 0.82830588436 6.34946995676e+12 0.878110374151 0.11700483127 0.888000129592 0.31884057971 0.847984669422 1.00062866722 0.39054952113 0.645 0.876903446293 0.0785 0.785035007843 8
61.8199.302 -0.0141483116566 0.83715764898 0.917801066336 0.861824542929 1.3499120409 0.666060189422 0.325699400764 0.836591857019 0.0182694063927 0.952909401539 1.36641528975 0.63682363813 0.788361939973 0.890348258753 -0.19690888377 0.934458909687 3.0533058791e+14 0.820314639492 0.0753330407384 0.837766167733 0.264840182648 0.927386117847 0.151285930408 0.6999513734 0.574 0.829602964714 0.048 0.866506656757 8
63.6643.393 -0.0319506390697 0.876922391575 0.902005324949 0.952806159543 1.39327731797 0.813138883948 0.23447696911 0.825550598796 0.256152777778 0.918661955855 1.35781248179 0.824886447448 0.818843039555 0.87888327974 -0.536733228211 0.876213277754 3.21374233952e+12 0.854166403332 0.145617921993 0.879006395839 0.326388888889 0.898776447002 64.6766168359 0.796925646279 0.841 0.842947365669 0.111 0.871033505844 8
63.7365.151 -0.0169251615483 0.895543326561 0.404780087405 0.918202269482 2.35817280999 0.855689661992 0.394700526062 0.816232470627 0.155760273973 0.843775739411 2.38894553914 0.870240427383 0.787720720938 0.692258833904 0.376400807786 0.891644383008 1.67419418612e+13 0.875082379736 0.0921730386827 0.896279338926 0.390410958904 0.897381624161 0.428125828204 0.340743860338 0.508 0.83844074456 0.0725 0.873844243207 8
64.8088.215 -0.021109812538 0.803123189317 0.840237224775 0.919540796239 1.05500125446 0.936425467903 0.260631337486 0.748220430495 -0.0152826086957 0.852344562932 1.23044708275 0.932670850402 0.684215528533 0.960658827756 0.0382928442591 0.879797863955 8.61996662837e+12 0.898760690127 0.112470939627 0.798980863158 0.268115942029 0.895563245674 0.159998348404 0.888874781494 0.677 0.843820218837 0.0575 0.828229533118 8
64.8092.454 -0.0654922307472 0.921177822076 1.02313936547 0.860474581852 0.806149371546 0.811702263757 0.249217498698 0.838834771083 -0.0210753424658 0.914586346375 0.926405828319 0.814971310822 0.694411864465 0.829120206123 0.396404141429 0.927245839753 376093755498.0 0.91555519924 0.265954977526 0.906813642031 0.267123287671 0.896744527785 1.58400170995 0.660648147355 1.762 0.871807546061 0.113 0.777150689811 8
68.10968.235 -0.0542411141783 0.962652847684 1.70271608891 0.762556291615 1.16799723259 0.949704028626 0.20384028816 0.887903048756 0.51178030303 0.909831734898 1.23079946304 0.944903483245 0.757281604025 0.945274490648 0.577561182663 0.830615901983 411466423447.0 0.892491257507 0.22616942034 0.964336356341 0.30303030303 0.91929581617 0.208975867714 0.560821751586 1.336 0.803382666228 0.1465 0.84095884036 8
68.10972.36 -0.00802463405097 0.783219336716 0.0502093861109 0.934832667409 10.0343214393 0.760369043827 0.436337019156 0.926573472863 0.0643698630137 0.753825015873 9.63322809496 0.771896295086 0.831225880843 0.916680583254 0.657631861661 0.911405755033 7.09301347259e+13 0.879253881476 0.0612020701196 0.78450138175 0.301369863014 0.891145554591 0.403714170664 0.93851559069 0.248 0.784283057884 0.0365 0.683248678502 8
69.12549.21 -0.0153210730763 0.841267772756 0.112187670186 0.96774128735 9.01756782667 0.837154852448 0.415058955967 0.829598940543 0.293924657534 0.962471665563 8.96963678328 0.853509235722 0.802264272183 0.857560823335 -0.556889433159 0.876304122028 7.8026260009e+12 0.869269040893 0.111274540159 0.842845355245 0.308219178082 0.880923567781 0.0762569327405 0.508412551996 0.554 0.889024639877 0.081 0.808614910281 8
70.11469.82 -0.0547800893429 0.735359949789 0.289804473 0.886435003884 3.15223903057 0.744706989485 0.399729539184 0.859076133977 0.678706666667 0.918702845711 3.09773454532 0.763235887805 0.812040770308 0.807272434796 0.353962930479 0.840762716135 122643729727.0 0.871685496387 0.317000325408 0.710874702313 0.386666666667 0.913345514229 0.175106460481 0.261822199857 1.546 0.772083492277 0.21 0.631821752053 8
75.13376.66 -0.0161243379804 0.871252950834 0.626755122808 0.91898735248 2.4042905354 0.780347256147 0.348233249946 0.943695749975 0.0390230769231 0.943503945177 2.4407103717 0.795501459762 0.786092389125 0.902255316224 0.172060874349 0.907577669548 1.06010366972e+13 0.901581366327 0.0902900910215 0.874146856084 0.361538461538 0.915857332412 0.112690319284 0.829234377298 0.448 0.873006993308 0.0645 0.829161380476 8
77.7551.3853 -0.070775549311 0.611040226312 0.911186183054 0.398498370513 1.03281237878 0.618573322466 0.34343231259 0.568401076638 -0.00843310657596 0.914559468964 1.18982812357 0.552647594019 0.692691878715 0.806217242369 0.159141154881 0.731305657003 3.15649767114e+14 0.872782402494 0.309154018941 0.561945737464 0.337868480726 0.878647177406 161.267851094 -0.0169491525424 3.047 0.46633160531 0.21 0.530579173301 8
78.5855.788 -0.0176311867038 0.912996519022 0.631953389279 0.795466894646 1.29327790794 0.767255203348 0.273934641485 0.877503172581 -0.0292285714286 0.854271490312 1.42799013486 0.81216363502 0.722719117829 0.81399222582 0.200167000479 0.640119862984 3.77298136457e+14 0.730146195722 0.0986305585709 0.911717878069 0.296428571429 0.814593528748 7.01119529313 0.916066027856 0.943 0.803055515097 0.054 0.829560942923 8
82.8403.551 -0.0273238934061 0.875249989322 1.52243728428 0.665459086189 0.956047483023 0.752375892155 0.191364206779 0.707306691977 0.126503968254 0.900430932392 1.0283491151 0.755995533414 0.741893857108 0.808321114701 -0.760021875383 0.706618889317 9.20806674605e+14 0.838960534649 0.146485886398 0.879498478513 0.259920634921 0.819694526879 9.17653228056 0.409374221379 1.275 0.849584594564 0.0865 0.657664471489 8
9.4641.568 -0.0347704671919 0.561495822762 0.894460255257 0.560526612225 1.53131773415 0.562239306846 0.326738267803 0.560032497568 0.091234375 0.946947350668 1.86599535018 0.479092858021 0.65487384614 0.761972042068 0.350233825654 0.853667846828 8.30487914693e+14 0.780092273568 0.176168857971 0.574686854054 0.291666666667 0.822512274434 9.23246520921 0.549950624329 2.009 0.328027316908 0.1285 0.588035547066 8
9.4882.332 -0.0254729061873 0.554205491658 0.474535580286 0.73208529655 1.69967884499 0.755293814943 0.323145180768 0.735174578617 0.117895622896 0.886986685269 1.75759911718 0.755074219485 0.771702548688 0.941635300487 0.606848384918 0.648975619722 1.1942860567e+15 0.811518601953 0.13935806715 0.539939054025 0.341750841751 0.817328507484 2.9649939429 0.883661184698 1.026 0.72773163414 0.0855 0.694138314602 8
9.5239.505 -0.0287666869435 0.949967648264 1.54437011519 0.65430391641 0.459283222942 0.702761828607 0.268692255288 0.911467267586 0.197021311475 0.956625393479 0.751560730328 0.78333938723 0.487662536264 0.572833248094 -2.91795841763 0.685984018728 1.32162039708e+16 0.897131086144 0.145783155873 0.949168664812 0.185245901639 0.716331418845 16.3290616014 0.851578335505 2.572 -0.0175438596491 0.0745 0.683116281312 8
9.5484.258 -0.0202565673715 0.868763048159 1.46570744114 0.94328234071 0.510687862846 0.875101501956 0.122823591198 0.829022662594 0.164619230769 0.944143916231 0.621255988314 0.876297707988 0.655975833178 0.853101209812 1.73223076618 0.907042001386 2.0945339884e+14 0.86090263155 0.112680116579 0.868653724762 0.215384615385 0.912251415989 1.82344239885 0.936414079062 0.753 0.879994918695 0.05 0.690170319557 8
1.3321.195 -0.0605980430579 0.960833470394 2.07361449539 0.834010276671 0.454624359609 0.975323010289 0.145293415313 0.945072617189 -0.162879310345 0.884653423767 0.495507479648 0.972577151013 0.732158955957 0.945525187662 1.12608365173 0.908746384698 537817191950.0 0.824963954427 0.28313773916 0.962942386156 0.419540229885 0.925311183798 11.2798917147 0.792601845621 1.515 0.844044843922 0.145 0.901993955976 9
1.3442.1051 -0.052403972469 0.930941260998 2.31958736537 0.930058960261 1.3509224482 0.879111983932 0.152721742517 0.97472638209 0.0644289215686 0.963419712727 1.53736255999 0.861393444072 0.701224383705 0.887493691777 -0.339583188328 0.843272298635 1.83523330992e+13 0.87333016238 0.263085409785 0.935023077455 0.303921568627 0.931678549583 48.999925625 0.668367346939 1.826 0.778633165347 0.1735 0.94895442849 9
1.3442.1107 -0.0613765629408 0.918172938921 2.31783284435 0.914616519494 1.37785876725 0.841529497276 0.127139729293 0.937390329683 0.0886085858586 0.896398561682 2.0031127065 0.890684720134 0.548911348171 0.74906332255 -0.329229327184 0.70530454224 1.52562628321e+13 0.870960275984 0.297556521972 0.91643197277 0.295454545455 0.944767839247 92.3488734845 0.654083733699 2.505 0.613868076608 0.1865 0.884685235108 9
1.3442.1388 -0.080327938066 0.947228562007 2.06448764346 0.920714174063 2.00922548591 0.865205541224 1.06290859148 0.95880767065 0.184212121212 0.942419258001 2.6334025492 0.904123573819 0.608855618465 0.87250847488 -0.533503671855 0.944259678558 2.60218452387e+12 0.894403321552 0.388946659026 0.948113455525 0.272727272727 0.94146825669 103.055989251 0.624474053296 1.916 0.373647707295 0.257 0.955211763931 9
1.3442.503 -0.0307262235086 0.928489427652 2.25568476915 0.846796934074 1.1749958614 0.947125381615 0.243903548924 0.948479705266 0.0222328431373 0.913703953462 1.19047703669 0.9288248574 0.787622665958 0.959050002812 0.0688134281784 0.8400146891 1.14267372133e+14 0.856577916254 0.16915802718 0.928654766933 0.328431372549 0.924523084179 14.9343490004 -0.015625 1.252 0.905376538273 0.123 0.922936046964 9
1.3443.1313 -0.0547028812047 0.950768546479 2.30135392567 0.898923550599 1.2421394137 0.913473914299 0.0888472470185 0.92895449782 0.178674479167 0.956724306368 1.59714594992 0.90772931703 0.62062409023 0.845227971259 -0.156013265836 0.889291499094 1.4967530726e+13 0.877195881073 0.264789723838 0.947386155311 0.328125 0.892325957361 45.2007164822 -0.0166666666667 1.864 0.528092243837 0.176 0.938458726701 9
1.3443.1335 -0.0662537656949 0.922305610386 1.88533711761 0.909944589291 1.85108788152 0.881811524224 0.397178827948 0.792205207727 0.0553333333333 0.957057988604 2.55669496518 0.913667111356 0.577764711697 0.924983096434 -0.584053447446 0.948309045699 4.56421549122e+12 0.880319951493 0.32375508152 0.92078851074 0.287634408602 0.863697424325 5.46001412625 0.945504926108 1.675 0.736697313246 0.188 0.899141526072 9
1.3444.1187 -0.0317248268358 0.908009117428 2.08239424869 0.882420805905 1.37098302535 0.916955922247 0.174050608197 0.961323803953 0.0342540983607 0.895988071473 1.45100171058 0.926422281844 0.753992532369 0.914529864848 0.280245956581 0.892262866902 7.14616031981e+13 0.85279353782 0.165108307393 0.908686897478 0.363387978142 0.936836455215 3.89825095362 0.962551071637 1.102 0.810279740206 0.118 0.903489522444 9
1.3444.1268 -0.035177850924 0.910396358597 2.37997583661 0.908470657524 1.20415512146 0.895732358224 0.268673450011 0.903993110534 -0.100167741935 0.946070450374 1.18675130355 0.92954682276 0.809702743996 0.94309683261 0.134248265557 0.824440651024 1.94624735756e+13 0.880099952718 0.183411527394 0.913029008455 0.367741935484 0.934604145189 4.67502015103 0.96430604528 0.989 0.824897354746 0.1465 0.834361063099 9
1.3445.1179 -0.0479211268984 0.959138474975 2.01569953276 0.910510402445 1.39075303078 0.927112429177 0.262664287022 0.877147002422 0.0522929577465 0.911686535739 1.61119250205 0.941714067718 0.688819565103 0.927104697962 -0.214670994355 0.8653334128 1.21351114289e+13 0.874875101127 0.243750339507 0.959298104915 0.312676056338 0.879397699147 30.4855379458 0.736871199558 1.331 0.920037611943 0.16 0.955883334983 9
1.3445.1197 -0.0483573744398 0.887854264428 1.73269123028 0.951427363169 0.94517971592 0.935155763104 0.153795181124 0.938772596392 -0.0583797814208 0.915838505854 1.25162451161 0.957420232519 0.602619560666 0.650657405356 -1.36229854064 0.564421505193 6.34161488414e+13 0.871451665276 0.24013981474 0.891060056746 0.27868852459 0.931999921914 29.8985066944 0.884724765281 2.411 0.759551535059 0.1695 0.896298770937 9
1.3445.1369 -0.073767248978 0.943483350832 1.72605619536 0.94314631428 0.817852251141 0.738956786359 0.451013488514 0.774260302693 0.0512910447761 0.817156783887 0.874441409873 0.74504711238 0.746357719388 0.94889765793 -0.912762450034 0.698051683125 1.32170775133e+13 0.884586399241 0.365135954901 0.942960840628 0.201492537313 0.880276267525 30.8741429071 -0.015873015873 3.756 0.631328385484 0.1895 0.891885045567 9
1.3446.1877 -0.0475720126551 0.889017152874 2.1944071442 0.967276291379 1.32717781282 0.885888355681 0.210408855861 0.964641614598 0.0287748917749 0.933818779624 1.42186287818 0.8671294954 0.744859374896 0.906335378639 -0.044466217711 0.880212669215 4.09798139959e+14 0.883532248998 0.235732159598 0.888082262752 0.27417027417 0.948457066394 55.9489161871 0.947937528025 2.375 0.97376515506 0.148 0.911680576389 9
1.3446.2073 -0.0453684641232 0.949980381964 2.0425216423 0.703413989929 1.38895766377 0.911689331027 0.24272234986 0.868143779656 0.0119501466276 0.9257101041 1.44885300265 0.925774329271 0.76501081453 0.926186958106 0.568112026708 0.724141874429 5.92689074293e+14 0.885933144048 0.216099640406 0.950734985623 0.32991202346 0.809526881935 38.4317021186 0.302463054187 2.338 0.302463054187 0.1595 0.894104144076 9
1.3447.1254 -0.0389331041611 0.943788269871 2.19039066352 0.891634095015 1.12114194712 0.954562633482 0.178028874221 0.829034128215 0.131464516129 0.781275264816 1.09930367336 0.954734210912 0.813852710112 0.905576546254 0.316931284592 0.75367370001 2.92351885881e+13 0.863700328823 0.173646793775 0.946654397075 0.335483870968 0.871719150792 6.35061618701 0.945504926108 1.109 0.813238436231 0.122 0.943760708774 9
1.3449.1327 -0.0827227342759 0.977559220745 1.83624198437 0.801148035027 3.00981146422 0.956633513132 0.213089013888 0.898087052786 -0.023721875 0.899630744393 3.72927617064 0.951692646799 0.64404711224 0.940339265348 -0.679106102688 0.972604520577 1.68667512887e+13 0.882346690959 0.398910351633 0.976715589134 0.2734375 0.84039495357 109.981167629 0.363616592866 2.209 0.879873678612 0.2505 0.957336950445 9
1.3449.1459 -0.0811809069876 0.92773245823 1.76706046253 0.85222776102 1.66627428635 0.9106820152 0.545982806309 0.930331951467 0.0455572916667 0.959604667699 2.03762008233 0.890996707421 0.652568598061 0.899836875039 -0.492701182173 0.932961331843 1.67425191064e+13 0.856506522718 0.36508322324 0.935252930249 0.28125 0.833466199098 49.5204104192 0.606474823257 2.114 0.66860388699 0.237 0.963126646504 9
1.3562.1159 -0.0466036883246 0.844584966399 2.15161132001 0.940317651832 0.79562948773 0.930931429799 0.486489227725 0.96992099138 0.1427265625 0.971722936479 0.93766818388 0.86931794185 0.677118347539 0.944029517453 0.0986811427718 0.646124882619 3.70940751916e+13 0.890726670004 0.221526991538 0.846549243645 0.299479166667 0.801388132073 14.3007121988 0.983055555556 1.784 0.646560985242 0.143 0.862698820806 9
1.3562.1596 -0.0400265055973 0.856114593019 2.1315778726 0.959125985407 0.737605605077 0.962421121877 0.277238546422 0.843044299385 -0.124462121212 0.955804962996 0.774617351558 0.960615575644 0.759871014595 0.871050494017 -0.234428766123 0.929544422767 1.22934719204e+14 0.904423070566 0.193422427985 0.850696953658 0.237373737374 0.942403717164 10.9713282624 -0.0161290322581 1.875 0.887210678417 0.115 0.860062969504 9
1.3562.798 -0.0318348028048 0.962861553629 2.33279142837 0.89316678328 1.41223920898 0.914461875199 0.362073900232 0.975346965245 0.0586772486772 0.958151643992 1.46630173293 0.915856189752 0.768577751397 0.9376404873 0.10446638811 0.793880704987 8.95362132508e+13 0.89274201768 0.166689890934 0.961520588432 0.296296296296 0.747201455941 28.8692027221 1 1.085 0.735045923634 0.115 0.921979182202 9
1.3563.1109 -0.0436218496959 0.934562587565 2.03564644916 0.922602159422 1.24458335581 0.903738671912 0.279246216296 0.954189407071 0.0401890547264 0.897981874147 1.27033001152 0.905980248138 0.781826382855 0.902795592595 0.221031137642 0.717975246038 3.35555176163e+13 0.894299140938 0.222183442431 0.931424231032 0.348258706468 0.840549861224 38.1440999175 0.632556568727 1.478 0.460735037929 0.1745 0.906377519573 9
1.3563.1182 -0.0530326618069 0.927676522296 1.96741377766 0.859547810074 0.937157567 0.946493453027 0.353969198812 0.86640523088 0.0679609375 0.898138762152 0.964726823829 0.942982926702 0.775195340271 0.749269646287 -1.04336232358 0.91647977993 5.44926569198e+13 0.861383471994 0.261335289972 0.926737839108 0.213541666667 0.84441291452 36.1365157113 0.574418604651 2.715 0.983055555556 0.167 0.814369984679 9
1.3564.1177 -0.0399874677776 0.874337530302 1.89965126661 0.622915693754 0.993799419715 0.962351358256 0.496653548617 0.915627612088 0.0769869791667 0.893703677886 1.2694235845 0.933899709837 0.624733892308 0.780535470607 -2.07548991554 0.665900374451 2.52800545351e+14 0.88607155649 0.205129045121 0.881194066302 0.2265625 0.676966601798 109.078741869 0.572244532786 2.456 0.574418604651 0.1145 0.846903367955 9
1.3564.1324 -0.0479387207774 0.941388196368 2.10559785507 0.86720017263 1.52318742073 0.934526725771 0.479435893291 0.905738883105 0.11685978836 0.95332965364 1.79663307768 0.885458749537 0.67654524279 0.829185716222 -0.369614054216 0.840831657145 1.86427240622e+13 0.872916384562 0.236624891647 0.926748010633 0.309523809524 0.840182663926 18.1330402763 0.36784241869 1.467 0.407841198696 0.171 0.903146979431 9
1.3564.441 -0.0250883791049 0.910036365645 1.5623447602 0.961755084996 1.23484448771 0.854000249351 0.220362473985 0.953785316619 0.272666666667 0.914708501122 1.34225503789 0.919429102002 0.734142076856 0.861929465211 -0.314090864055 0.951773585494 2.19740904652e+14 0.895721331397 0.13953095959 0.912660037778 0.314009661836 0.902395707787 27.783431708 0.41978021978 0.769 -0.0153846153846 0.0775 0.898103551294 9
1.3564.981 -0.0574321970879 0.951612843927 2.16121923967 0.959736871869 2.56199125271 0.936926455646 0.173757789768 0.95671391159 0.0755026455026 0.875531060727 3.07534551278 0.890215436583 0.664793276451 0.909736535618 -0.378260492495 0.859581745483 7.03042884873e+12 0.87139993257 0.286228244016 0.952749934982 0.31746031746 0.865899490614 14.2878628386 0.640414246108 1.321 0.929043103219 0.1815 0.765577431326 9
1.3565.579 -0.0446785704462 0.925798169164 2.07413417464 0.967213014417 1.38375827467 0.781272367531 0.256699277536 0.844938753124 -0.349108585859 0.92730952341 1.63945811963 0.90012637109 0.673539073654 0.92917405743 -0.487600931991 0.8687352774 2.98934374694e+13 0.877483608752 0.242949768197 0.925598546185 0.277777777778 0.835869842849 74.4472853171 0.461333017002 1.773 0.438430653214 0.1505 0.965299856794 9
1.3566.1641 -0.0898773939999 0.939111943114 1.62639199752 0.797443547401 2.32017068949 0.924426585408 0.419011867758 0.959357984715 0.103815920398 0.965923487754 3.23598565392 0.871503138041 0.572158349333 0.801304992274 -0.616244759345 0.869806994459 2.49505662547e+12 0.877505913063 0.41853398339 0.939141855262 0.268656716418 0.871758752861 38.1829470013 -0.015873015873 2.547 0.817493282887 0.244 0.942153547243 9
1.3566.1773 -0.0756256017646 0.913134601501 2.18320995129 0.956369475347 1.00429912125 0.918702912021 1.14041896437 0.929228938755 0.163861111111 0.968014425159 1.26121880008 0.922029486362 0.635441446566 0.965857935929 -0.0932307308483 0.962274955148 6.26877024214e+12 0.883169782942 0.342450294374 0.887980908347 0.287878787879 0.953569823892 31.6116103213 0.237903225806 2.239 0.966268292682 0.215 0.908659005276 9
1.3566.826 -0.0591111177536 0.957731116925 2.04629175895 0.873056590392 2.46451634527 0.954201624259 0.584495909479 0.919468998371 0.0419253731343 0.966448172148 3.16567310225 0.944913299114 0.621253041613 0.890957313208 -0.563097102994 0.867434396502 7.9995189946e+12 0.881464895129 0.296249629753 0.953955741901 0.268656716418 0.957431043439 28.8674311092 -0.015873015873 1.336 0.941038217006 0.195 0.947830570595 9
1.3567.2570 -0.0882776473543 0.897635130039 1.89331313515 0.930654552447 0.665378474814 0.890684184183 0.761344791383 0.88873894854 0.304912121212 0.963341448153 1.12555832422 0.911287241864 0.471741011971 0.896918544559 -0.992795948847 0.70935864278 8.15844211474e+13 0.877391719441 0.366476092735 0.924850638078 0.243939393939 0.959759447814 163.952710172 0.401612132663 3.555 0.603970332355 0.2205 0.977110635247 9
1.3568.1480 -0.0434024945505 0.812211632207 1.98054017614 0.924911949955 1.45948667752 0.964856525526 0.289783786717 0.854917053935 -0.217205278592 0.909610549928 1.63773841948 0.968502201381 0.711145537535 0.681353103322 0.568570170638 0.793390750428 4.06132890575e+14 0.880769372458 0.214242668104 0.8046861959 0.296187683284 0.707250076231 33.2203389893 0.274160271285 1.815 0.677694198929 0.1165 0.924773629283 9
1.3568.742 -0.0182299379747 0.901478235706 2.24060314681 0.935222182216 1.7455755007 0.928379673137 0.103892106679 0.92550095332 -0.216227994228 0.810095919637 1.78603204094 0.948054699015 0.779923997797 0.715524906428 -0.284693347568 0.943242739859 6.97388963104e+15 0.8875446958 0.104964089596 0.903664262345 0.326118326118 0.747291509451 5.82719356811 -0.0169491525424 0.821 0.611931078814 0.08 0.950171053353 9
1.3568.998 -0.0407111822971 0.940925124214 1.69016511364 0.9488313627 1.2737544093 0.928829219971 0.227019548966 0.922111162826 0.112481371088 0.952381556944 1.31436764294 0.917389778045 0.773342241098 0.887565539994 0.29256391715 0.821161888653 4.9291988185e+14 0.871933905142 0.204428805345 0.945967792488 0.304023845007 0.92005628509 18.0464696813 0.965247052949 1.852 0.909889488993 0.143 0.875321166092 9
1.3570.1180 -0.0739479210698 0.718211453252 1.73165494359 0.929859588794 1.02371382762 0.748855307807 0.173947067645 0.860197545069 0.194478114478 0.80945974086 1.24591589505 0.752473349948 0.655681204234 0.884312895191 -1.22130523857 0.767339524873 5.03208048566e+13 0.893954707451 0.370030666358 0.69829731016 0.20202020202 0.868830315982 98.647028579 0.664384766169 3.372 0.733604995271 0.199 0.779652799087 9
1.3570.930 -0.0612902828414 0.91321400289 2.06198959428 0.905191966287 3.23421721162 0.876434510053 0.501433711346 0.927472604798 0.0430454545455 0.899016509285 4.07830774776 0.897494040888 0.632837317461 0.934781042289 -0.389255096396 0.882020301882 1.57275750885e+13 0.882382308899 0.305124121393 0.907227780279 0.277056277056 0.898549609158 7.3770491819 0.941931870243 2.034 0.64815070065 0.2075 0.887590276577 9
1.3571.1343 -0.0727325560532 0.916203952788 1.83808575768 0.956749568369 2.11856714091 0.776210720391 0.4492943692 0.794638566925 0.0547904761905 0.84102092569 3.08665013589 0.738368026005 0.547718887473 0.953772080197 -0.366058887745 0.919290778499 3.7747611038e+13 0.884430554952 0.34626272844 0.911075770122 0.277777777778 0.964300441229 13.1553429456 0.933998482586 2.319 0.927528554644 0.2265 0.903146303585 9
1.3571.877 -0.0535683925404 0.951760283261 1.79082421041 0.948584971818 3.07060474156 0.89256960813 0.138334255954 0.943885431485 0.0233661538462 0.911288900871 3.69369829168 0.89734958113 0.663384605421 0.948172145439 -0.68561608727 0.835676127609 8.94038088274e+13 0.878606541513 0.275614983699 0.952085314543 0.28 0.853208636751 22.6229508245 0.772545951892 1.839 0.870410837439 0.17 0.913616040668 9
1.3571.965 -0.0315700779138 0.908400462569 2.07444874945 0.952784552986 1.60547241728 0.944973496667 0.0714146830956 0.965272234705 -0.0414984848485 0.753551406639 1.63992500547 0.944572060211 0.781235108143 0.953345053312 -0.17118617421 0.64549597422 1.0451012946e+15 0.871822366129 0.166009963207 0.903311384001 0.343939393939 0.931325356123 34.1411522256 0.0839285714286 1.528 0.694851751464 0.1305 0.942479286392 9
